,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
149,187,dummy stance,en.noclean.c4-train.00636-of-07168.66012,0,0,13.217499732971191,0.99880874,0.0011912494,https://www.skepticalraptor.com/skepticalraptorblog.php/common-cold-treatments-works-plain-nonsense/
150,187,dummy stance,en.noclean.c4-train.00284-of-07168.70726,0,0,13.21269989013672,0.9879197,0.0120802745,https://2weekstohealth.com/2017/07/05/vitamin-c-cure-common-cold/
151,187,dummy stance,en.noclean.c4-train.00443-of-07168.60447,0,0,13.212200164794922,0.95287985,0.047120187,http://rdtuj.tk/605/does-emergen-c-work-2488.php
152,187,dummy stance,en.noclean.c4-train.03825-of-07168.46062,0,0,13.210700035095217,0.9945985,0.0054014456,http://www.wittynutrition.com/blog/2013/1/22/vitamin-c-and-the-common-cold.html
153,187,dummy stance,en.noclean.c4-train.00035-of-07168.39076,0,1,13.209600448608398,0.018107472,0.98189247,https://www.mdpi.com/2072-6643/9/4/339/htm
154,187,dummy stance,en.noclean.c4-train.01992-of-07168.116182,0,0,13.2076997756958,0.6145924,0.38540766,https://www.curefacts.com/answers?treatment=Vitamin_C&purpose=Prevention
155,187,dummy stance,en.noclean.c4-train.02637-of-07168.29014,0,1,13.203499794006348,0.019418817,0.98058116,https://www.goodzing.com/articles/how-much-vitamin-c-is-safe-to-take-in-a-day
156,187,dummy stance,en.noclean.c4-train.00297-of-07168.111987,0,0,13.202899932861328,0.9992873,0.00071274006,https://www.healthline.com/health/cold-flu/common-cold-treatments-make-you-sick
157,187,dummy stance,en.noclean.c4-train.01504-of-07168.120784,0,0,13.20069980621338,0.9194692,0.08053083,https://www.curefacts.com/answers?condition=Cold&ageGroup=Children
158,187,dummy stance,en.noclean.c4-train.04235-of-07168.30947,0,0,13.199600219726562,0.9983865,0.0016135653,http://forbabycare.com/feeding/vitamins/high-doses-of-vitamin-c-and-d-may-not-curb-kids-colds/2017
159,187,dummy stance,en.noclean.c4-train.00050-of-07168.102466,0,0,13.197500228881836,0.9969379,0.0030621167,https://www.massagemag.com/benefits-vitamin-c-separating-fact-myth-34631/
160,187,dummy stance,en.noclean.c4-train.02748-of-07168.97663,0,1,13.196399688720703,0.026889449,0.97311056,https://shop.medlife.com/products/beneficiale-capsule-15
161,187,dummy stance,en.noclean.c4-train.02783-of-07168.106662,0,0,13.196100234985352,0.9725221,0.027477901,http://tmirb.us/medical-news-today-does-emergen-c-work/
162,187,dummy stance,en.noclean.c4-train.03760-of-07168.7837,0,0,13.196099281311035,0.9725221,0.027477901,http://ufjpb.us/medical-news-today-does-emergen-c-work/
163,187,dummy stance,en.noclean.c4-train.03818-of-07168.135260,0,0,13.19609832763672,0.9725221,0.027477901,http://txdjw.us/medical-news-today-does-emergen-c-work/
164,187,dummy stance,en.noclean.c4-train.05828-of-07168.108977,0,0,13.196097373962402,0.9686639,0.031336155,http://8al.info/medical-news-today-does-emergen-c-work.php
165,187,dummy stance,en.noclean.c4-train.03577-of-07168.17292,0,1,13.19480037689209,0.05810806,0.9418919,https://www.curefacts.com/details?cardId=1000042
166,187,dummy stance,en.noclean.c4-train.04923-of-07168.10839,0,1,13.194700241088867,0.09411952,0.90588045,https://www.curefacts.com/answers?treatment=Vitamin_C&purpose=Prevention&ageGroup=Adults
167,187,dummy stance,en.noclean.c4-train.04071-of-07168.139486,0,1,13.193599700927734,0.17750052,0.82249945,https://www.naturaltherapypages.com.au/article/vitamin-c-cold-flu-season-australia
168,187,dummy stance,en.noclean.c4-train.03626-of-07168.146046,0,1,13.187700271606444,0.12413071,0.8758693,http://img2018wow.pw/1000-vitamin-c-daily.html
169,187,dummy stance,en.noclean.c4-train.07000-of-07168.68327,0,0,13.185799598693848,0.99793845,0.0020615652,https://www.curefacts.com/answers?condition=gravidity&treatment=Ascoltin&purpose=Treatment&trCat=Vitamin
170,187,dummy stance,en.noclean.c4-train.06302-of-07168.101433,0,1,13.185699462890623,0.044523757,0.95547616,http://www.immunesupplementreviews.com/naturewise-multivitamin-full-review-does-it-work/
171,187,dummy stance,en.noclean.c4-train.02112-of-07168.140909,0,0,13.180299758911133,0.99130404,0.008695936,https://jarretmorrow.com/2011/11/21/natural-remedies-common-cold/
172,187,dummy stance,en.noclean.c4-train.06215-of-07168.56018,0,0,13.172200202941896,0.9561968,0.043803267,https://www.healthline.com/nutrition/does-vitamin-c-help-with-colds
173,187,dummy stance,en.noclean.c4-train.02282-of-07168.14963,0,0,13.172100067138672,0.7463395,0.25366056,https://digitalmedia.hhs.gov/?tagId=960
174,187,dummy stance,en.noclean.c4-train.00364-of-07168.26874,0,1,13.171899795532228,0.041253895,0.9587461,https://sawpan.com/if-you-wanted-to-take-the-best-vitamin-which-would-you-choose/
175,187,dummy stance,en.noclean.c4-train.05230-of-07168.25674,0,0,13.1697998046875,0.65376854,0.34623146,https://www.curefacts.com/details?cardId=1000057
176,187,dummy stance,en.noclean.c4-train.00475-of-07168.113300,0,1,13.169798851013184,0.025657158,0.9743429,https://www.makelifenatural.net/vitamins-to-take-in-order-to-prevent-winter-rash/
177,187,dummy stance,en.noclean.c4-train.04271-of-07168.19899,0,0,13.16919994354248,0.99893063,0.0010693525,https://www.stack.com/a/is-your-vitamin-c-supplement-actually-helping-you-avoid-sickness
178,187,dummy stance,en.noclean.c4-train.06607-of-07168.79773,0,1,13.16860008239746,0.04276972,0.95723027,https://www.healthrenewal.co.za/influenza
179,187,dummy stance,en.noclean.c4-train.04867-of-07168.11732,0,0,13.16800022125244,0.94733053,0.052669443,http://englishlearningway.ml/319/c-plus-vitamin-650.php
180,187,dummy stance,en.noclean.c4-train.05001-of-07168.58169,0,0,13.164999961853027,0.63756084,0.36243916,http://groceryuniquedepot.com/blog/vitamin-c-news/vitamin-c-ascorbic-acid-sources-benefits-and-dosage-live-science/
181,187,dummy stance,en.noclean.c4-train.02967-of-07168.109190,0,1,13.161399841308594,0.055541378,0.94445866,https://www.curefacts.com/details?cardId=1000041
182,187,dummy stance,en.noclean.c4-train.01748-of-07168.4667,0,0,13.147700309753418,0.9986696,0.0013303383,https://theconversation.com/mondays-medical-myth-vitamin-c-prevents-colds-5931
183,187,dummy stance,en.noclean.c4-train.00048-of-07168.17575,0,1,13.146499633789062,0.0014098509,0.9985902,https://www.jenreviews.com/vitamin-c/
184,187,dummy stance,en.noclean.c4-train.01545-of-07168.28696,0,0,13.142900466918944,0.99047697,0.009523048,https://www.entwellbeing.com.au/vitamin-c/
185,187,dummy stance,en.noclean.c4-train.05815-of-07168.67144,0,0,13.1358003616333,0.9988403,0.0011597024,https://www.curefacts.com/details?cardId=1000050
186,187,dummy stance,en.noclean.c4-train.02793-of-07168.60700,0,1,13.134200096130373,0.04830712,0.9516928,http://www.immunesupplementreviews.com/naturelo-whole-food-multivitamin-for-men-full-review-does-it-work/
187,187,dummy stance,en.noclean.c4-train.02854-of-07168.89083,0,1,13.134199142456056,0.04314683,0.95685315,http://www.immunesupplementreviews.com/innoveda-immunrich-full-review-does-it-work/
188,187,dummy stance,en.noclean.c4-train.01647-of-07168.12905,0,1,13.130399703979492,0.015524557,0.98447543,https://shop.medlife.com/products/cardio-plus-capsule-10
189,187,dummy stance,en.noclean.c4-train.00468-of-07168.121880,0,0,13.12320041656494,0.9973924,0.0026075616,https://www.curefacts.com/details?cardId=1000056
190,187,dummy stance,en.noclean.c4-train.01350-of-07168.92592,0,0,13.121999740600586,0.9972084,0.0027916157,https://www.mapleholistics.com/blog/vitamin-c-health-benefits-stay-c-50/
191,187,dummy stance,en.noclean.c4-train.01314-of-07168.84910,0,0,13.118599891662598,0.9981975,0.0018025745,https://www.uspharmacist.com/article/sorting-out-supplements-for-the-common-cold
192,187,dummy stance,en.noclean.c4-train.04437-of-07168.55464,0,0,13.109399795532228,0.9982058,0.0017941719,https://simplemomsguide.com/healthy-living/mom-help-preventing-the-common-cold/
193,187,dummy stance,en.noclean.c4-train.03809-of-07168.139881,0,0,13.102299690246582,0.9937588,0.0062412415,https://www.curefacts.com/answers?condition=Tetanus&treatment=Vitamin_C&ageGroup=Adults
194,187,dummy stance,en.noclean.c4-train.01212-of-07168.1863,0,0,13.10159969329834,0.9869091,0.013090921,https://www.curefacts.com/answers?condition=Mycoplasma_pneumoniae_lung_infection&treatment=Vitamin_C
195,187,dummy stance,en.noclean.c4-train.04088-of-07168.38737,0,0,13.10099983215332,0.7252417,0.27475822,https://shop.drchrisbarker.com/collections/kits/products/immune-booster
196,187,dummy stance,en.noclean.c4-train.06642-of-07168.80149,0,0,13.09969997406006,0.9994943,0.0005056447,http://www.verju.com/supplements-which-to-take-and-which-to-avoid/
197,187,dummy stance,en.noclean.c4-train.02605-of-07168.29528,0,0,13.097399711608888,0.9869091,0.013090921,https://www.curefacts.com/answers?condition=Mycoplasma_pneumoniae_lung_infection
198,187,dummy stance,en.noclean.c4-train.06254-of-07168.85370,0,0,13.096599578857422,0.9407743,0.059225626,https://steelwhitetable.org/what-is-cold-fx-and-does-it-work/
199,187,dummy stance,en.noclean.c4-train.00436-of-07168.14603,0,0,13.095600128173828,0.97751725,0.022482768,https://www.curefacts.com/answers?condition=Viral_pneumonia
200,187,dummy stance,en.noclean.c4-train.06633-of-07168.129909,0,1,13.08839988708496,0.015328492,0.98467153,https://childlifenutrition.com/cold-and-flu-season/
201,187,dummy stance,en.noclean.c4-train.02233-of-07168.84737,0,0,13.085599899291992,0.55124587,0.4487542,https://eco-supplements.com/scientific/misleading-information-on-the-properties-of-vitamin-c/
202,187,dummy stance,en.noclean.c4-train.05888-of-07168.95399,0,0,13.08549976348877,0.999519,0.0004810262,https://www.curefacts.com/answers?condition=coronavirus_infections&population=With_cold
203,187,dummy stance,en.noclean.c4-train.05602-of-07168.146165,0,1,13.082500457763672,0.011403805,0.98859614,https://www.woerwagpharma.bg/bg/zdravni-temi/zdrava-imunna-sistema/how-vitamin-c-and-zinc-support-you-during-a-cold/
204,187,dummy stance,en.noclean.c4-train.00311-of-07168.102410,0,1,13.08139991760254,0.24291769,0.7570823,https://eco-supplements.com/scientific/vitamin-c-for-preventing-and-treating-the-common-cold/
205,187,dummy stance,en.noclean.c4-train.06175-of-07168.13767,0,1,13.08080005645752,0.12084979,0.8791502,https://www.curefacts.com/answers?condition=Common_Cold&treatment=Antibiotics
206,187,dummy stance,en.noclean.c4-train.00025-of-07168.118731,0,1,13.080400466918944,0.009579004,0.99042094,https://mebiotic.com/can-you-have-too-much-vitamin-c/
207,187,dummy stance,en.noclean.c4-train.06644-of-07168.134443,0,0,13.079500198364258,0.9993524,0.00064762693,https://www.curefacts.com/answers?condition=rhinovirus_infections&population=With_cold
208,187,dummy stance,en.noclean.c4-train.03453-of-07168.7044,0,1,13.078399658203123,0.030477213,0.96952283,https://www.curefacts.com/answers?condition=Common_Cold&rating=Helpful
209,187,dummy stance,en.noclean.c4-train.04784-of-07168.105927,0,0,13.074799537658691,0.9946548,0.005345187,https://www.webmd.com/vitamins/ai/ingredientmono-981/echinacea
210,187,dummy stance,en.noclean.c4-train.05962-of-07168.132397,0,0,13.070799827575684,0.9658313,0.03416875,http://medicalnews.me/drugs/does-emergen-c-work/
211,187,dummy stance,en.noclean.c4-train.06457-of-07168.126554,0,0,13.070798873901367,0.9658313,0.03416875,https://keepuphealth.com/drugs/does-emergen-c-work/
212,187,dummy stance,en.noclean.c4-train.06952-of-07168.45873,0,1,13.070599555969238,0.009419261,0.99058074,http://www.staffordpharmacy.com/complementary-alternative-medicine-cam/supplement-highlights/vitamin-c/
213,187,dummy stance,en.noclean.c4-train.02624-of-07168.57285,0,0,13.06820011138916,0.628804,0.3711959,http://globinmed.com/index.php?option=com_content&view=article&id=77746:colds-and-flu-77746&catid=10&Itemid=134
214,187,dummy stance,en.noclean.c4-train.05411-of-07168.100260,0,0,13.067999839782717,0.9917509,0.008249055,https://www.curefacts.com/answers?condition=Common_Cold&population=With_cold
215,187,dummy stance,en.noclean.c4-train.06167-of-07168.72259,0,0,13.067700386047363,0.74892604,0.25107396,https://www.sourcemakeup.com/a-new-study-reveals-that-vitamin-d-can-prevent-colds/
216,187,dummy stance,en.noclean.c4-train.01562-of-07168.46488,0,0,13.066200256347656,0.9990815,0.0009185209,https://www.curefacts.com/answers?condition=Asthma&treatment=Vitamin_C&ageGroup=Children
217,187,dummy stance,en.noclean.c4-train.02063-of-07168.144022,0,1,13.064599990844728,0.09168466,0.9083153,https://www.curefacts.com/answers?condition=lockjaw
218,187,dummy stance,en.noclean.c4-train.00170-of-07168.30417,0,0,13.06410026550293,0.9993113,0.0006887203,https://www.verywellhealth.com/cold-remedies-90007
219,187,dummy stance,en.noclean.c4-train.00416-of-07168.98676,0,0,13.06149959564209,0.9981863,0.0018137246,https://ods.od.nih.gov/factsheets/Vitaminc-Healthprofessional/
220,187,dummy stance,en.noclean.c4-train.04529-of-07168.83462,0,0,13.061498641967772,0.9981863,0.0018137246,https://ods.od.nih.gov/factsheets/VitaminC-HealthProfessional/
221,187,dummy stance,en.noclean.c4-train.05197-of-07168.68172,0,0,13.061497688293455,0.9981863,0.0018137246,https://ods.od.nih.gov/factsheets/vitaminc-HealthProfessional/
222,187,dummy stance,en.noclean.c4-train.05684-of-07168.50931,0,0,13.06149673461914,0.9981863,0.0018137246,https://ods.od.nih.gov/factsheets/Vitaminc-HealthProfessional/
223,187,dummy stance,en.noclean.c4-train.05246-of-07168.64760,0,0,13.059399604797363,0.99867463,0.0013253961,https://nccih.nih.gov/health/providers/digest/cold-science
224,187,dummy stance,en.noclean.c4-train.01552-of-07168.49455,0,0,13.058899879455566,0.65377337,0.34622657,https://www.consumerlab.com/answers/do-any-supplements-help-for-flu/supplements_for_flu/
225,187,dummy stance,en.noclean.c4-train.03978-of-07168.78925,0,0,13.05869960784912,0.9996182,0.00038175128,http://debrasnaturalgourmet.com/does-it-work/
226,187,dummy stance,en.noclean.c4-train.03704-of-07168.134559,0,0,13.054699897766112,0.99817705,0.001822954,https://www.mcmasteroptimalaging.org/browse/health-conditions/colds-cough-and-flu
227,187,dummy stance,en.noclean.c4-train.03885-of-07168.66337,0,1,13.045299530029297,0.38519442,0.6148056,http://www.homesteadhealthyfoods.com/ascorbic-vitamin-c-guarantees-better-longer-life.html
228,187,dummy stance,en.noclean.c4-train.00003-of-07168.110197,0,0,13.045100212097168,0.99932337,0.0006766059,https://health.howstuffworks.com/mental-health/human-nature/health-myths/10-remedies-that-do-not-treat-common-cold10.htm
229,187,dummy stance,en.noclean.c4-train.06897-of-07168.14473,0,1,13.0447998046875,0.010166029,0.98983395,https://www.huberpm.com/articledetails.aspx?id=1024&catId=1&bck=1
230,187,dummy stance,en.noclean.c4-train.02280-of-07168.8691,0,0,13.043999671936035,0.99873656,0.001263401,https://www.curefacts.com/answers?condition=Asthma
231,187,dummy stance,en.noclean.c4-train.00134-of-07168.143068,0,1,13.043399810791016,0.119291015,0.880709,https://www.curefacts.com/answers?condition=common_cold&treatment=Echinacea
232,187,dummy stance,en.noclean.c4-train.02189-of-07168.26043,0,1,13.0433988571167,0.119291015,0.880709,https://www.curefacts.com/answers?condition=Common_Cold&treatment=Echinacea
233,187,dummy stance,en.noclean.c4-train.00434-of-07168.127143,0,1,13.0423002243042,0.092697315,0.9073026,https://www.curefacts.com/answers?treatment=American_coneflower
234,187,dummy stance,en.noclean.c4-train.01294-of-07168.54136,0,1,13.041399955749512,0.086506434,0.9134936,https://www.diet.com/info/facts/vitamin-c?get=vitamin-c
235,187,dummy stance,en.noclean.c4-train.03064-of-07168.78143,0,1,13.041399002075195,0.2679346,0.73206544,https://www.diet.com/info/facts/vitamin-c
236,187,dummy stance,en.noclean.c4-train.05682-of-07168.103451,0,1,13.037400245666504,0.12818271,0.87181723,https://tajgenerics.com/vitamin-c-sources-and-benefits/
237,187,dummy stance,en.noclean.c4-train.04134-of-07168.130149,0,0,13.034299850463867,0.91696024,0.08303978,https://thegardeningdietitian.com/2019/01/27/will-taking-vitamin-c-really-prevent-me-from-getting-sick/
238,187,dummy stance,en.noclean.c4-train.02695-of-07168.110501,0,0,13.034099578857422,0.9969261,0.0030738115,https://www.curefacts.com/answers?condition=Exercise-induced_breathlessness
239,187,dummy stance,en.noclean.c4-train.01257-of-07168.81810,0,1,13.02810001373291,0.029565087,0.9704349,https://www.avogel.co.uk/health/immune-system/common-cold/feed-your-cold-with-10-tasty-foods/
240,187,dummy stance,en.noclean.c4-train.00747-of-07168.106352,0,0,13.027299880981444,0.89589757,0.1041024,https://www.pharmacy-tech-resources.com/Vitamin-C.html
241,187,dummy stance,en.noclean.c4-train.02205-of-07168.101156,0,1,13.027199745178224,0.12969333,0.8703066,https://www.pulseheadlines.com/rich-diet-vitamin-prevent-cataracts/22614/
242,187,dummy stance,en.noclean.c4-train.01669-of-07168.101201,0,1,13.023900032043455,0.44282344,0.5571766,https://www.supherb.co.il/en/articles/vitamin-c-why-is-it-so-important/
243,187,dummy stance,en.noclean.c4-train.03287-of-07168.7954,0,0,13.023799896240234,0.9679698,0.0320302,http://groceryuniquedepot.com/blog/vitamin-c-news/the-science-of-vitamin-c-can-taking-it-prevent-a-cold-live-science/
244,187,dummy stance,en.noclean.c4-train.02746-of-07168.79305,0,1,13.021900177001951,0.033165503,0.9668345,https://vitaminc.foundation/surefire.php
245,187,dummy stance,en.noclean.c4-train.01253-of-07168.83226,0,0,13.020899772644045,0.99223936,0.007760624,https://www.curefacts.com/answers?condition=Lobar_pneumonia
246,187,dummy stance,en.noclean.c4-train.06709-of-07168.113422,0,0,13.01990032196045,0.99574775,0.004252313,https://www.curefacts.com/answers?condition=Streptococcus_pneumoniae_lung_infection
